0.3072,0.1193,0.5906
0.3072,0.1190,0.5906
0.3072,0.1186,0.5906
0.3072,0.1179,0.5906
0.3072,0.1172,0.5906
0.3072,0.1162,0.5906
0.3072,0.1150,0.5906
0.3072,0.1137,0.5906
0.3072,0.1122,0.5906
0.3072,0.1106,0.5906
0.3072,0.1087,0.5906
0.3072,0.1068,0.5906
0.3072,0.1046,0.5906
0.3072,0.1023,0.5906
0.3072,0.0998,0.5906
0.3072,0.0972,0.5906
0.3072,0.0945,0.5906
0.3072,0.0916,0.5906
0.3072,0.0885,0.5906
0.3072,0.0854,0.5906
0.3072,0.0821,0.5906
0.3072,0.0787,0.5906
0.3072,0.0751,0.5906
0.3072,0.0715,0.5906
0.3072,0.0677,0.5906
0.3072,0.0638,0.5906
0.3072,0.0599,0.5906
0.3072,0.0558,0.5906
0.3072,0.0517,0.5906
0.3072,0.0475,0.5906
0.3072,0.0432,0.5906
0.3072,0.0388,0.5906
0.3072,0.0344,0.5906
0.3072,0.0300,0.5906
0.3072,0.0255,0.5905
0.3072,0.0209,0.5905
0.3072,0.0164,0.5905
0.3072,0.0118,0.5905
0.3072,0.0071,0.5905
0.3072,0.0025,0.5905
0.3072,-0.0021,0.5905
0.3071,-0.0068,0.5905
0.3071,-0.0114,0.5905
0.3071,-0.0160,0.5905
0.3071,-0.0206,0.5905
0.3071,-0.0251,0.5905
0.3071,-0.0296,0.5905
0.3071,-0.0341,0.5905
0.3071,-0.0385,0.5905
0.3071,-0.0429,0.5905
0.3071,-0.0472,0.5905
0.3071,-0.0514,0.5905
0.3071,-0.0556,0.5905
0.3071,-0.0596,0.5905
0.3071,-0.0636,0.5905
0.3071,-0.0675,0.5905
0.3071,-0.0713,0.5904
0.3071,-0.0749,0.5904
0.3071,-0.0785,0.5904
0.3071,-0.0820,0.5904
0.3071,-0.0853,0.5904
0.3070,-0.0885,0.5904
0.3070,-0.0915,0.5904
0.3070,-0.0945,0.5904
0.3070,-0.0973,0.5904
0.3070,-0.0999,0.5904
0.3070,-0.1024,0.5904
0.3070,-0.1047,0.5904
0.3070,-0.1069,0.5904
0.3070,-0.1089,0.5904
0.3070,-0.1108,0.5904
0.3070,-0.1125,0.5904
0.3070,-0.1140,0.5904
0.3070,-0.1154,0.5904
0.3070,-0.1166,0.5904
0.3070,-0.1176,0.5904
0.3070,-0.1184,0.5904
0.3070,-0.1191,0.5904
0.3070,-0.1195,0.5904
0.3070,-0.1198,0.5904
0.3069,-0.1200,0.5904
0.3069,-0.1199,0.5904
0.3069,-0.1197,0.5904
0.3069,-0.1192,0.5904
0.3069,-0.1186,0.5904
0.3069,-0.1179,0.5904
0.3069,-0.1169,0.5904
0.3069,-0.1158,0.5904
0.3069,-0.1145,0.5904
0.3069,-0.1130,0.5904
0.3069,-0.1114,0.5904
0.3069,-0.1096,0.5904
0.3069,-0.1076,0.5904
0.3069,-0.1055,0.5904
0.3069,-0.1032,0.5904
0.3069,-0.1007,0.5904
0.3069,-0.0982,0.5904
0.3069,-0.0954,0.5904
0.3069,-0.0925,0.5904
0.3069,-0.0895,0.5904
0.3069,-0.0864,0.5904
0.3069,-0.0831,0.5904
0.3068,-0.0797,0.5904
0.3068,-0.0761,0.5904
0.3068,-0.0725,0.5904
0.3068,-0.0687,0.5904
0.3068,-0.0649,0.5904
0.3068,-0.0609,0.5904
0.3068,-0.0569,0.5904
0.3068,-0.0528,0.5904
0.3068,-0.0486,0.5904
0.3068,-0.0443,0.5904
0.3068,-0.0400,0.5904
0.3068,-0.0356,0.5904
0.3068,-0.0311,0.5904
0.3068,-0.0266,0.5904
0.3068,-0.0221,0.5904
0.3068,-0.0175,0.5904
0.3068,-0.0129,0.5904
0.3068,-0.0083,0.5904
0.3068,-0.0037,0.5904
0.3068,0.0010,0.5904
0.3068,0.0056,0.5904
0.3068,0.0102,0.5904
0.3068,0.0148,0.5904
0.3068,0.0194,0.5905
0.3068,0.0240,0.5905
0.3068,0.0285,0.5905
0.3068,0.0330,0.5905
0.3068,0.0374,0.5905
0.3068,0.0418,0.5905
0.3068,0.0461,0.5905
0.3068,0.0503,0.5905
0.3068,0.0545,0.5905
0.3068,0.0585,0.5905
0.3068,0.0625,0.5905
0.3068,0.0664,0.5905
0.3068,0.0702,0.5905
0.3068,0.0739,0.5905
0.3068,0.0775,0.5905
0.3068,0.0810,0.5905
0.3068,0.0843,0.5905
0.3068,0.0875,0.5905
0.3068,0.0906,0.5905
0.3068,0.0935,0.5905
0.3068,0.0963,0.5905
0.3068,0.0990,0.5905
0.3068,0.1015,0.5906
0.3068,0.1039,0.5906
0.3068,0.1061,0.5906
0.3068,0.1081,0.5906
0.3068,0.1100,0.5906
0.3068,0.1117,0.5906
0.3068,0.1132,0.5906
0.3068,0.1146,0.5906
0.3068,0.1158,0.5906
0.3068,0.1169,0.5906
0.3068,0.1177,0.5906
0.3068,0.1184,0.5906
0.3068,0.1189,0.5906
0.3068,0.1192,0.5906
0.3068,0.1193,0.5906
0.3068,0.1193,0.5906
0.3068,0.1191,0.5906
0.3068,0.1187,0.5906
0.3068,0.1181,0.5906
0.3069,0.1174,0.5906
0.3069,0.1164,0.5906
0.3069,0.1153,0.5906
0.3069,0.1140,0.5906
0.3069,0.1126,0.5906
0.3069,0.1110,0.5906
0.3069,0.1092,0.5906
0.3069,0.1072,0.5906
0.3069,0.1051,0.5906
0.3069,0.1029,0.5906
0.3069,0.1004,0.5906
0.3069,0.0979,0.5906
0.3069,0.0951,0.5906
0.3069,0.0923,0.5906
0.3069,0.0893,0.5906
0.3069,0.0861,0.5906
0.3069,0.0828,0.5906
0.3069,0.0795,0.5906
0.3069,0.0759,0.5906
0.3069,0.0723,0.5906
0.3069,0.0686,0.5906
0.3069,0.0647,0.5906
0.3070,0.0608,0.5906
0.3070,0.0568,0.5906
0.3070,0.0527,0.5906
0.3070,0.0485,0.5906
0.3070,0.0442,0.5906
0.3070,0.0399,0.5906
0.3070,0.0355,0.5906
0.3070,0.0310,0.5906
0.3070,0.0265,0.5906
0.3070,0.0220,0.5906
0.3070,0.0174,0.5906
0.3070,0.0128,0.5906
0.3070,0.0082,0.5906
0.3070,0.0036,0.5906
0.3070,-0.0011,0.5906
0.3070,-0.0057,0.5906
0.3070,-0.0103,0.5906
0.3070,-0.0149,0.5906
0.3070,-0.0195,0.5906
0.3071,-0.0241,0.5906
0.3071,-0.0286,0.5906
0.3071,-0.0331,0.5906
0.3071,-0.0375,0.5906
0.3071,-0.0419,0.5906
0.3071,-0.0462,0.5906
0.3071,-0.0504,0.5906
0.3071,-0.0546,0.5906
0.3071,-0.0587,0.5905
0.3071,-0.0627,0.5905
0.3071,-0.0666,0.5905
0.3071,-0.0704,0.5905
0.3071,-0.0741,0.5905
0.3071,-0.0777,0.5905
0.3071,-0.0812,0.5905
0.3071,-0.0845,0.5905
0.3071,-0.0878,0.5905
0.3071,-0.0908,0.5905
0.3071,-0.0938,0.5905
0.3071,-0.0966,0.5905
0.3072,-0.0993,0.5905
0.3072,-0.1018,0.5905
0.3072,-0.1042,0.5905
0.3072,-0.1064,0.5905
0.3072,-0.1085,0.5905
0.3072,-0.1104,0.5905
0.3072,-0.1121,0.5905
0.3072,-0.1137,0.5905
0.3072,-0.1151,0.5905
0.3072,-0.1163,0.5905
0.3072,-0.1174,0.5904
0.3072,-0.1182,0.5904
0.3072,-0.1189,0.5904
0.3072,-0.1194,0.5904
0.3072,-0.1198,0.5904
0.3072,-0.1199,0.5904
0.3072,-0.1199,0.5904
0.3072,-0.1197,0.5904
0.3072,-0.1193,0.5904
0.3072,-0.1188,0.5904
0.3072,-0.1181,0.5904
0.3072,-0.1172,0.5904
0.3072,-0.1161,0.5904
0.3072,-0.1148,0.5904
0.3072,-0.1134,0.5904
0.3072,-0.1118,0.5904
0.3072,-0.1100,0.5904
0.3072,-0.1081,0.5904
0.3072,-0.1060,0.5904
0.3072,-0.1037,0.5904
0.3072,-0.1013,0.5904
0.3072,-0.0988,0.5904
0.3072,-0.0961,0.5904
0.3072,-0.0932,0.5904
0.3072,-0.0902,0.5904
0.3072,-0.0871,0.5904
0.3072,-0.0838,0.5904
0.3072,-0.0805,0.5904
0.3072,-0.0770,0.5904
0.3072,-0.0733,0.5904
0.3072,-0.0696,0.5904
0.3072,-0.0658,0.5904
0.3072,-0.0619,0.5904
0.3072,-0.0579,0.5904
0.3072,-0.0537,0.5904
0.3072,-0.0496,0.5904
0.3072,-0.0453,0.5904
0.3072,-0.0410,0.5904
0.3072,-0.0366,0.5904
0.3072,-0.0321,0.5904
0.3072,-0.0277,0.5904
0.3072,-0.0231,0.5904
0.3072,-0.0186,0.5904
0.3072,-0.0140,0.5904
0.3072,-0.0094,0.5904
0.3072,-0.0047,0.5904
0.3072,-0.0001,0.5904
0.3072,0.0045,0.5904
0.3072,0.0092,0.5904
0.3072,0.0138,0.5904
0.3072,0.0184,0.5904
0.3072,0.0229,0.5904
0.3072,0.0275,0.5904
0.3072,0.0319,0.5904
0.3072,0.0364,0.5904
0.3072,0.0408,0.5904
0.3072,0.0451,0.5904
0.3072,0.0493,0.5904
0.3072,0.0535,0.5904
0.3072,0.0576,0.5904
0.3072,0.0616,0.5904
0.3072,0.0655,0.5904
0.3072,0.0694,0.5904
0.3072,0.0731,0.5904
0.3072,0.0767,0.5904
0.3072,0.0802,0.5904
0.3072,0.0835,0.5904
0.3072,0.0868,0.5904
0.3072,0.0899,0.5904
0.3072,0.0929,0.5905
0.3072,0.0957,0.5905
0.3072,0.0984,0.5905
0.3072,0.1009,0.5905
0.3071,0.1033,0.5905
0.3071,0.1056,0.5905
0.3071,0.1076,0.5905
0.3071,0.1096,0.5905
0.3071,0.1113,0.5905
0.3071,0.1129,0.5905
0.3071,0.1143,0.5905
0.3071,0.1156,0.5905
0.3071,0.1166,0.5905
0.3071,0.1175,0.5905
0.3071,0.1182,0.5905
0.3071,0.1188,0.5905
0.3071,0.1191,0.5905
0.3071,0.1193,0.5905
0.3071,0.1193,0.5905
0.3071,0.1191,0.5905
0.3071,0.1188,0.5905
0.3071,0.1183,0.5905
0.3071,0.1175,0.5906
0.3071,0.1167,0.5906
0.3070,0.1156,0.5906
0.3070,0.1144,0.5906
0.3070,0.1129,0.5906
0.3070,0.1114,0.5906
0.3070,0.1096,0.5906
0.3070,0.1077,0.5906
0.3070,0.1056,0.5906
0.3070,0.1034,0.5906
0.3070,0.1010,0.5906
0.3070,0.0985,0.5906
0.3070,0.0958,0.5906
0.3070,0.0929,0.5906
0.3070,0.0900,0.5906
0.3070,0.0869,0.5906
0.3070,0.0836,0.5906
0.3070,0.0802,0.5906
0.3070,0.0768,0.5906
0.3070,0.0732,0.5906
0.3070,0.0694,0.5906
0.3069,0.0656,0.5906
0.3069,0.0617,0.5906
0.3069,0.0577,0.5906
0.3069,0.0536,0.5906
0.3069,0.0494,0.5906
0.3069,0.0452,0.5906
0.3069,0.0409,0.5906
0.3069,0.0365,0.5906
0.3069,0.0321,0.5906
0.3069,0.0276,0.5906
0.3069,0.0230,0.5906
0.3069,0.0185,0.5906
0.3069,0.0139,0.5906
0.3069,0.0093,0.5906
0.3069,0.0047,0.5906
0.3069,0.0000,0.5906
0.3069,-0.0046,0.5906
0.3069,-0.0092,0.5906
0.3069,-0.0139,0.5906
0.3069,-0.0184,0.5906
0.3069,-0.0230,0.5906
0.3069,-0.0275,0.5906
0.3068,-0.0320,0.5906
0.3068,-0.0365,0.5906
0.3068,-0.0409,0.5906
0.3068,-0.0452,0.5906
0.3068,-0.0495,0.5906
0.3068,-0.0536,0.5906
0.3068,-0.0578,0.5906
0.3068,-0.0618,0.5906
0.3068,-0.0657,0.5906
0.3068,-0.0695,0.5906
0.3068,-0.0733,0.5906
0.3068,-0.0769,0.5906
0.3068,-0.0804,0.5906
0.3068,-0.0838,0.5906
0.3068,-0.0870,0.5906
0.3068,-0.0901,0.5906
0.3068,-0.0931,0.5906
0.3068,-0.0960,0.5906
0.3068,-0.0987,0.5906
0.3068,-0.1013,0.5906
0.3068,-0.1037,0.5906
0.3068,-0.1059,0.5906
0.3068,-0.1080,0.5906
0.3068,-0.1100,0.5906
0.3068,-0.1117,0.5906
0.3068,-0.1133,0.5905
0.3068,-0.1148,0.5905
0.3068,-0.1160,0.5905
0.3068,-0.1171,0.5905
0.3068,-0.1180,0.5905
0.3068,-0.1188,0.5905
0.3068,-0.1193,0.5905
0.3068,-0.1197,0.5905
0.3068,-0.1199,0.5905
0.3068,-0.1199,0.5905
0.3068,-0.1198,0.5905
0.3068,-0.1195,0.5905
0.3068,-0.1189,0.5905
0.3068,-0.1182,0.5905
0.3068,-0.1174,0.5905
0.3068,-0.1163,0.5905
0.3068,-0.1151,0.5905
0.3068,-0.1137,0.5905
0.3068,-0.1122,0.5905
0.3068,-0.1104,0.5905
0.3068,-0.1085,0.5905
0.3068,-0.1065,0.5905
0.3068,-0.1043,0.5905
0.3068,-0.1019,0.5904
0.3068,-0.0994,0.5904
0.3068,-0.0967,0.5904
0.3068,-0.0939,0.5904
0.3068,-0.0909,0.5904
0.3068,-0.0878,0.5904
0.3068,-0.0846,0.5904
0.3068,-0.0813,0.5904
0.3068,-0.0778,0.5904
0.3068,-0.0742,0.5904
0.3068,-0.0705,0.5904
0.3068,-0.0667,0.5904
0.3068,-0.0628,0.5904
0.3068,-0.0588,0.5904
0.3068,-0.0547,0.5904
0.3068,-0.0505,0.5904
0.3069,-0.0463,0.5904
0.3069,-0.0420,0.5904
0.3069,-0.0376,0.5904
0.3069,-0.0332,0.5904
0.3069,-0.0287,0.5904
0.3069,-0.0242,0.5904
0.3069,-0.0196,0.5904
0.3069,-0.0150,0.5904
0.3069,-0.0104,0.5904
0.3069,-0.0058,0.5904
0.3069,-0.0012,0.5904
0.3069,0.0035,0.5904
0.3069,0.0081,0.5904
0.3069,0.0127,0.5904
0.3069,0.0173,0.5904
0.3069,0.0219,0.5904
0.3069,0.0264,0.5904
0.3069,0.0309,0.5904
0.3069,0.0354,0.5904
0.3069,0.0398,0.5904
0.3069,0.0441,0.5904
0.3069,0.0484,0.5904
0.3070,0.0526,0.5904
0.3070,0.0567,0.5904
0.3070,0.0607,0.5904
0.3070,0.0646,0.5904
0.3070,0.0685,0.5904
0.3070,0.0722,0.5904
0.3070,0.0759,0.5904
0.3070,0.0794,0.5904
0.3070,0.0828,0.5904
0.3070,0.0860,0.5904
0.3070,0.0892,0.5904
0.3070,0.0922,0.5904
0.3070,0.0951,0.5904
0.3070,0.0978,0.5904
0.3070,0.1004,0.5904
0.3070,0.1028,0.5904
0.3070,0.1051,0.5904
0.3070,0.1072,0.5904
0.3070,0.1091,0.5904
0.3071,0.1109,0.5904
0.3071,0.1126,0.5904
0.3071,0.1140,0.5904
0.3071,0.1153,0.5904
0.3071,0.1164,0.5904
0.3071,0.1173,0.5904
0.3071,0.1181,0.5904
0.3071,0.1187,0.5904
0.3071,0.1191,0.5904
0.3071,0.1193,0.5904
0.3071,0.1193,0.5904
0.3071,0.1192,0.5905
0.3071,0.1189,0.5905
0.3071,0.1184,0.5905
0.3071,0.1177,0.5905
0.3071,0.1169,0.5905
0.3071,0.1159,0.5905
0.3071,0.1147,0.5905
0.3071,0.1133,0.5905
0.3071,0.1117,0.5905
0.3072,0.1100,0.5905
0.3072,0.1082,0.5905
0.3072,0.1061,0.5905
0.3072,0.1039,0.5905
0.3072,0.1016,0.5905
0.3072,0.0991,0.5905
0.3072,0.0964,0.5905
0.3072,0.0936,0.5905
0.3072,0.0907,0.5905
0.3072,0.0876,0.5905
0.3072,0.0844,0.5905
0.3072,0.0810,0.5905
0.3072,0.0776,0.5905
0.3072,0.0740,0.5905
0.3072,0.0703,0.5906
0.3072,0.0665,0.5906
0.3072,0.0626,0.5906
0.3072,0.0586,0.5906
0.3072,0.0546,0.5906
0.3072,0.0504,0.5906
0.3072,0.0462,0.5906
0.3072,0.0419,0.5906
0.3072,0.0375,0.5906
0.3072,0.0331,0.5906
0.3072,0.0286,0.5906
0.3072,0.0241,0.5906
0.3072,0.0195,0.5906
0.3072,0.0150,0.5906
0.3072,0.0103,0.5906
0.3072,0.0057,0.5906
0.3072,0.0011,0.5906
0.3072,-0.0035,0.5906
0.3072,-0.0082,0.5906
0.3072,-0.0128,0.5906
0.3072,-0.0174,0.5906
0.3072,-0.0220,0.5906
0.3072,-0.0265,0.5906
0.3072,-0.0310,0.5906
0.3072,-0.0355,0.5906
0.3072,-0.0399,0.5906
0.3072,-0.0442,0.5906
0.3072,-0.0485,0.5906
0.3072,-0.0527,0.5906
0.3072,-0.0568,0.5906
0.3072,-0.0608,0.5906
0.3072,-0.0648,0.5906
0.3072,-0.0687,0.5906
0.3072,-0.0724,0.5906
0.3072,-0.0760,0.5906
0.3072,-0.0796,0.5906
0.3072,-0.0830,0.5906
0.3072,-0.0863,0.5906
0.3072,-0.0894,0.5906
0.3072,-0.0925,0.5906
0.3072,-0.0953,0.5906
0.3072,-0.0981,0.5906
0.3072,-0.1007,0.5906
0.3072,-0.1031,0.5906
0.3072,-0.1054,0.5906
0.3072,-0.1076,0.5906
0.3072,-0.1095,0.5906
0.3072,-0.1113,0.5906
0.3072,-0.1130,0.5906
0.3072,-0.1145,0.5906
0.3072,-0.1158,0.5906
0.3072,-0.1169,0.5906
0.3072,-0.1178,0.5906
0.3072,-0.1186,0.5906
0.3072,-0.1192,0.5906
0.3072,-0.1196,0.5906
0.3072,-0.1199,0.5906
0.3072,-0.1200,0.5906
0.3072,-0.1198,0.5906
0.3072,-0.1195,0.5906
0.3072,-0.1191,0.5906
0.3072,-0.1184,0.5906
0.3072,-0.1176,0.5906
0.3072,-0.1166,0.5906
0.3072,-0.1154,0.5906
0.3072,-0.1141,0.5906
0.3072,-0.1125,0.5906
0.3072,-0.1108,0.5906
0.3072,-0.1090,0.5905
0.3071,-0.1070,0.5905
0.3071,-0.1048,0.5905
0.3071,-0.1025,0.5905
0.3071,-0.1000,0.5905
0.3071,-0.0973,0.5905
0.3071,-0.0945,0.5905
0.3071,-0.0916,0.5905
0.3071,-0.0886,0.5905
0.3071,-0.0854,0.5905
0.3071,-0.0820,0.5905
0.3071,-0.0786,0.5905
0.3071,-0.0750,0.5905
0.3071,-0.0714,0.5905
0.3071,-0.0676,0.5905
0.3071,-0.0637,0.5905
0.3071,-0.0597,0.5905
0.3071,-0.0557,0.5905
0.3071,-0.0515,0.5905
0.3071,-0.0473,0.5905
0.3071,-0.0430,0.5905
0.3070,-0.0386,0.5905
0.3070,-0.0342,0.5904
0.3070,-0.0297,0.5904
0.3070,-0.0252,0.5904
0.3070,-0.0207,0.5904
0.3070,-0.0161,0.5904
0.3070,-0.0115,0.5904
0.3070,-0.0069,0.5904
0.3070,-0.0022,0.5904
0.3070,0.0024,0.5904
0.3070,0.0070,0.5904
0.3070,0.0116,0.5904
0.3070,0.0162,0.5904
0.3070,0.0208,0.5904
0.3070,0.0254,0.5904
0.3070,0.0299,0.5904
0.3070,0.0343,0.5904
0.3070,0.0387,0.5904
0.3070,0.0431,0.5904
0.3069,0.0474,0.5904
0.3069,0.0516,0.5904
0.3069,0.0557,0.5904
0.3069,0.0598,0.5904
0.3069,0.0637,0.5904
0.3069,0.0676,0.5904
0.3069,0.0714,0.5904
0.3069,0.0750,0.5904
0.3069,0.0786,0.5904
0.3069,0.0820,0.5904
0.3069,0.0853,0.5904
0.3069,0.0885,0.5904
0.3069,0.0915,0.5904
0.3069,0.0944,0.5904
0.3069,0.0972,0.5904
0.3069,0.0998,0.5904
0.3069,0.1022,0.5904
0.3069,0.1046,0.5904
0.3069,0.1067,0.5904
0.3069,0.1087,0.5904
0.3069,0.1105,0.5904
0.3069,0.1122,0.5904
0.3068,0.1137,0.5904
0.3068,0.1150,0.5904
0.3068,0.1162,0.5904
0.3068,0.1171,0.5904
0.3068,0.1179,0.5904
0.3068,0.1186,0.5904
0.3068,0.1190,0.5904
0.3068,0.1193,0.5904
0.3068,0.1193,0.5904
0.3068,0.1193,0.5904
0.3068,0.1190,0.5904
0.3068,0.1185,0.5904
0.3068,0.1179,0.5904
0.3068,0.1171,0.5904
0.3068,0.1161,0.5904
0.3068,0.1149,0.5904
0.3068,0.1136,0.5904
0.3068,0.1121,0.5904
0.3068,0.1104,0.5904
0.3068,0.1086,0.5904
0.3068,0.1066,0.5904
0.3068,0.1044,0.5904
0.3068,0.1021,0.5904
0.3068,0.0997,0.5904
0.3068,0.0970,0.5904
0.3068,0.0943,0.5904
0.3068,0.0914,0.5904
0.3068,0.0883,0.5904
0.3068,0.0851,0.5904
0.3068,0.0818,0.5905
0.3068,0.0784,0.5905
0.3068,0.0748,0.5905
0.3068,0.0712,0.5905
0.3068,0.0674,0.5905
0.3068,0.0635,0.5905
0.3068,0.0596,0.5905
0.3068,0.0555,0.5905
0.3068,0.0514,0.5905
0.3068,0.0472,0.5905
0.3068,0.0429,0.5905
0.3068,0.0385,0.5905
0.3068,0.0341,0.5905
0.3068,0.0296,0.5905
0.3068,0.0251,0.5905
0.3068,0.0206,0.5905
0.3068,0.0160,0.5905
0.3068,0.0114,0.5905
0.3068,0.0068,0.5905
0.3068,0.0022,0.5905
0.3068,-0.0025,0.5905
0.3068,-0.0071,0.5905
0.3068,-0.0117,0.5906
0.3068,-0.0163,0.5906
0.3068,-0.0209,0.5906
0.3068,-0.0255,0.5906
0.3068,-0.0300,0.5906
0.3068,-0.0344,0.5906
0.3068,-0.0388,0.5906
0.3068,-0.0432,0.5906
0.3068,-0.0475,0.5906
0.3068,-0.0517,0.5906
0.3068,-0.0559,0.5906
0.3068,-0.0599,0.5906
0.3068,-0.0639,0.5906
0.3069,-0.0678,0.5906
0.3069,-0.0715,0.5906
0.3069,-0.0752,0.5906
0.3069,-0.0788,0.5906
0.3069,-0.0822,0.5906
0.3069,-0.0855,0.5906
0.3069,-0.0887,0.5906
0.3069,-0.0918,0.5906
0.3069,-0.0947,0.5906
0.3069,-0.0975,0.5906
0.3069,-0.1001,0.5906
0.3069,-0.1026,0.5906
0.3069,-0.1049,0.5906
0.3069,-0.1071,0.5906
0.3069,-0.1091,0.5906
0.3069,-0.1109,0.5906
0.3069,-0.1126,0.5906
0.3069,-0.1141,0.5906
0.3069,-0.1155,0.5906
0.3069,-0.1166,0.5906
0.3069,-0.1176,0.5906
0.3069,-0.1185,0.5906
0.3070,-0.1191,0.5906
0.3070,-0.1196,0.5906
0.3070,-0.1198,0.5906
0.3070,-0.1200,0.5906
0.3070,-0.1199,0.5906
0.3070,-0.1196,0.5906
0.3070,-0.1192,0.5906
0.3070,-0.1186,0.5906
0.3070,-0.1178,0.5906
0.3070,-0.1168,0.5906
0.3070,-0.1157,0.5906
0.3070,-0.1144,0.5906
0.3070,-0.1129,0.5906
0.3070,-0.1113,0.5906
0.3070,-0.1094,0.5906
0.3070,-0.1075,0.5906
0.3070,-0.1053,0.5906
0.3070,-0.1030,0.5906
0.3070,-0.1006,0.5906
0.3071,-0.0980,0.5906
0.3071,-0.0952,0.5906
0.3071,-0.0923,0.5906
0.3071,-0.0893,0.5906
0.3071,-0.0861,0.5906
0.3071,-0.0828,0.5906
0.3071,-0.0794,0.5906
0.3071,-0.0759,0.5906
0.3071,-0.0722,0.5906
0.3071,-0.0685,0.5906
0.3071,-0.0646,0.5906
0.3071,-0.0606,0.5906
0.3071,-0.0566,0.5906
0.3071,-0.0525,0.5906
0.3071,-0.0483,0.5905
0.3071,-0.0440,0.5905
0.3071,-0.0396,0.5905
0.3071,-0.0352,0.5905
0.3071,-0.0308,0.5905
0.3071,-0.0263,0.5905
0.3072,-0.0217,0.5905
0.3072,-0.0172,0.5905
0.3072,-0.0126,0.5905
0.3072,-0.0079,0.5905
0.3072,-0.0033,0.5905
0.3072,0.0013,0.5905
0.3072,0.0060,0.5905
0.3072,0.0106,0.5905
0.3072,0.0152,0.5905
0.3072,0.0198,0.5905
0.3072,0.0243,0.5905
0.3072,0.0288,0.5905
0.3072,0.0333,0.5905
0.3072,0.0377,0.5905
0.3072,0.0421,0.5905
0.3072,0.0464,0.5905
0.3072,0.0506,0.5904
0.3072,0.0548,0.5904
0.3072,0.0588,0.5904
0.3072,0.0628,0.5904
0.3072,0.0667,0.5904
0.3072,0.0705,0.5904
0.3072,0.0742,0.5904
0.3072,0.0778,0.5904
0.3072,0.0812,0.5904
0.3072,0.0845,0.5904
0.3072,0.0877,0.5904
0.3072,0.0908,0.5904
0.3072,0.0937,0.5904
0.3072,0.0965,0.5904
0.3072,0.0992,0.5904
0.3072,0.1017,0.5904
0.3072,0.1040,0.5904
0.3072,0.1062,0.5904
0.3072,0.1083,0.5904
0.3072,0.1101,0.5904
0.3072,0.1118,0.5904
0.3072,0.1134,0.5904
0.3072,0.1147,0.5904
0.3072,0.1159,0.5904
0.3072,0.1169,0.5904
0.3072,0.1178,0.5904
0.3072,0.1184,0.5904
0.3072,0.1189,0.5904
0.3072,0.1192,0.5904
0.3072,0.1193,0.5904
0.3072,0.1193,0.5904
0.3072,0.1191,0.5904
0.3072,0.1186,0.5904
0.3072,0.1181,0.5904
0.3072,0.1173,0.5904
0.3072,0.1163,0.5904
0.3072,0.1152,0.5904
0.3072,0.1139,0.5904
0.3072,0.1125,0.5904
0.3072,0.1108,0.5904
0.3072,0.1090,0.5904
0.3072,0.1071,0.5904
0.3072,0.1050,0.5904
0.3072,0.1027,0.5904
0.3072,0.1002,0.5904
0.3072,0.0976,0.5904
0.3072,0.0949,0.5904
0.3072,0.0920,0.5904
0.3072,0.0890,0.5904
0.3072,0.0859,0.5904
0.3072,0.0826,0.5904
0.3072,0.0792,0.5904
0.3072,0.0757,0.5904
0.3072,0.0720,0.5904
0.3072,0.0683,0.5904
0.3072,0.0644,0.5904
0.3072,0.0605,0.5904
0.3072,0.0565,0.5904
0.3072,0.0523,0.5904
0.3072,0.0481,0.5904
0.3072,0.0439,0.5904
0.3072,0.0395,0.5904
0.3072,0.0351,0.5904
0.3072,0.0307,0.5904
0.3072,0.0262,0.5904
0.3072,0.0216,0.5904
0.3072,0.0171,0.5904
0.3071,0.0125,0.5904
0.3071,0.0079,0.5904
0.3071,0.0032,0.5905
0.3071,-0.0014,0.5905
0.3071,-0.0060,0.5905
0.3071,-0.0107,0.5905
0.3071,-0.0153,0.5905
0.3071,-0.0198,0.5905
0.3071,-0.0244,0.5905
0.3071,-0.0289,0.5905
0.3071,-0.0334,0.5905
0.3071,-0.0378,0.5905
0.3071,-0.0422,0.5905
0.3071,-0.0465,0.5905
0.3071,-0.0507,0.5905
0.3071,-0.0549,0.5905
0.3071,-0.0590,0.5905
0.3071,-0.0630,0.5905
0.3071,-0.0669,0.5905
0.3071,-0.0707,0.5905
0.3070,-0.0744,0.5905
0.3070,-0.0780,0.5905
0.3070,-0.0814,0.5905
0.3070,-0.0848,0.5905
0.3070,-0.0880,0.5906
0.3070,-0.0911,0.5906
0.3070,-0.0940,0.5906
0.3070,-0.0968,0.5906
0.3070,-0.0995,0.5906
0.3070,-0.1020,0.5906
0.3070,-0.1044,0.5906
0.3070,-0.1066,0.5906
0.3070,-0.1086,0.5906
0.3070,-0.1105,0.5906
0.3070,-0.1122,0.5906
0.3070,-0.1138,0.5906
0.3070,-0.1152,0.5906
0.3070,-0.1164,0.5906
0.3070,-0.1174,0.5906
0.3069,-0.1183,0.5906
0.3069,-0.1190,0.5906
0.3069,-0.1195,0.5906
0.3069,-0.1198,0.5906
0.3069,-0.1199,0.5906
0.3069,-0.1199,0.5906
0.3069,-0.1197,0.5906
0.3069,-0.1193,0.5906
0.3069,-0.1187,0.5906
0.3069,-0.1180,0.5906
